[01:06:25] [main/INFO]: ModLauncher running: args [--username, Lavaheart2003, --version, neoforge-21.1.147, --gameDir, C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2, --assetsDir, C:\Users\User\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, bdf77ac69144437782401d2fd38b282c, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, N2RkZmY5ODAtYmFkZS00NTI0LTgzMGUtNmVmZGMzMGRlMmM0, --xuid, 2535409530177756, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --quickPlayPath, C:\Users\User\curseforge\minecraft\Install\quickPlay\java\1745795183532.json, --fml.neoForgeVersion, 21.1.147, --fml.fmlVersion, 4.0.38, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[01:06:25] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.3+9-LTS
[01:06:25] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Microsoft; OS Windows 11 arch amd64 version 10.0
[01:06:26] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[01:06:26] [main/INFO]: Trying GL version 4.6
[01:06:26] [main/INFO]: Requested GL version 4.6 got version 4.6
[01:06:26] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/User/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23131!/ Service=ModLauncher Env=CLIENT
[01:06:26] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 3080 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 566.36, NVIDIA Corporation
[01:06:27] [main/INFO]: Found mod file "Iceberg-1.21.1-neoforge-1.3.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "imfast-NEOFORGE-1.0.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "ImmediatelyFast-NeoForge-1.6.5+1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "industrial-foregoing-souls-1.21.1-1.10.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "industrialforegoing-1.21-3.6.24.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "iris-neoforge-1.8.8+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "ironfurnaces-neoforge-1.21.1-4.2.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "IronJetpacks-1.21.1-8.0.7.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "itemcollectors-1.1.10-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Jade-1.21.1-NeoForge-15.10.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "jei-1.21.1-neoforge-19.21.0.247.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "jlme-Neoforge1.21.x-ver1.2.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "justdirethings-1.5.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "JustEnoughProfessions-neoforge-1.21.1-4.0.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "konkrete_neoforge_1.9.9_MC_1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found library file "kotlinforforge-5.7.0-all.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "kubejs-neoforge-2101.7.1-build.181.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "lava-1.1-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "lithostitched-neoforge-1.21.1-1.4.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "livingthings-neoforge-1.21.1-2.2.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "lootr-neoforge-1.21-1.10.35.91.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mcw-doors-1.1.2-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mcw-furniture-3.3.0-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mcw-trapdoors-1.1.4-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mcw-windows-2.3.0-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "megacells-4.8.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Mekanism-1.21.1-10.7.13.78.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mekanism_turrets-2.1.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mekanism_unleashed-0.2.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MekanismGenerators-1.21.1-10.7.13.78.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MekanismTools-1.21.1-10.7.13.78.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "merequester-neoforge-1.21.1-1.2.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mes-1.3.5-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "minecolonies-1.1.939-1.21.1alpha.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MOAdecor COOKERY 1.21.1.A.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "mob_grinding_utils-1.1.7+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "modernfix-neoforge-5.21.0+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "monolib-neoforge-1.21.1-2.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "moonlight-1.21-2.18.13-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "moredragoneggs-5.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MoreMekanismProcessing-1.21.1-6.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MouseTweaks-neoforge-mc1.21-2.26.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "multipiston-1.2.51-1.21.1-snapshot.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MysticalAgradditions-1.21.1-8.0.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MysticalAgriculture-1.21.1-8.0.14.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "MysticalCustomization-1.21.1-6.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "NaturesAura-41.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "NaturesCompass-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Not Enough Recipe Book-NEOFORGE-0.4.2+1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "observable-5.4.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "OctoLib-NEOFORGE-0.5.0.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Oh-The-Biomes-Weve-Gone-NeoForge-2.3.13.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Oh-The-Trees-Youll-Grow-neoforge-1.21.1-5.0.10.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pamhc2crops-NEOFORGE-1.21.1-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pamhc2fantasy-NEOFORGE-1.21.0-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pamhc2foodcore-NEOFORGE-1.21.1-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pamhc2foodextended-NEOFORGE-1.21.1-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pamhc2trees-NEOFORGE-1.21.1-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Patchouli-1.21-88-NEOFORGE.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Placebo-1.21.1-9.8.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pneumaticcraft-repressurized-8.2.12+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pointblank-neoforge-1.21-1.9.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "polymorph-neoforge-1.0.10+1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "PortableCraftingTable-neoforge-1.21.1-3.2.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "potionsmaster-21.1.113-0.6.9.1-packdev.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Powah-6.2.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "prickle-neoforge-1.21.1-21.1.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "puffish_attributes-0.7.3-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "puffish_skills-0.15.4-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "pylons-1.21.1-5.1.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "rarcompat-1.21-0.9.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "rechiseled-1.1.6a-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "rechiseled_chipped-1.3-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "regions_unexplored-neoforge-1.21.1-0.5.6.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "relics-1.21.1-0.10.7.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "reliquary-1.21.1-2.0.48.1255.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "reliquified_twilight_forest-1.21.1-0.5.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "repeatable_trial_vaults-neoforge-1.21-1.0.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "resourcefulconfig-neoforge-1.21-3.0.11.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "resourcefullib-neoforge-1.21-3.0.12.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "rhino-2101.2.7-build.74.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "Searchables-neoforge-1.21.1-1.0.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "silent-gear-1.21.1-neoforge-4.0.20.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "silent-lib-1.21.1-neoforge-10.4.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "SimpleDiscordRichPresence-neoforge-87.0.1-build.49+mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "simplylight-1.5.3+1.21.1-b4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "sodium-neoforge-0.6.13+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "SolarFluxReborn-1.21-21.0.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "solcarrot-1.21.1-1.16.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "sophisticatedbackpacks-1.21.1-3.24.9.1231.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "sophisticatedcore-1.21.1-1.3.33.963.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "sophisticatedstorage-1.21.1-1.4.26.1135.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "sound-physics-remastered-neoforge-1.21.1-1.4.10.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "structurize-1.0.767-1.21.1-snapshot.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "supermartijn642configlib-1.1.8-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "supermartijn642corelib-1.1.18a-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "tectonic-neoforge-1.21.1-2.4.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "tenshilib-1.21.1-1.8.2-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "TerraBlender-neoforge-1.21.1-4.1.0.8.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "tiab-neoforge-6.4.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "titanium-1.21-4.0.37.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "tombstone-neoforge-1.21.1-9.2.9.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
[01:06:27] [main/INFO]: Found mod file "toms_trading_network-1.21-0.3.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2\mods}, reader: mod manifest]
